Model,num_rows,num_cols,acc,std
LR,0.95,0.006895472974897919
CatBoost,0.922,0.00848457353011853
R_Forest,0.912,0.008963053962592012
KNN,0.969,0.0054835270646791815
SVC,0.97,0.0053971408290991564
FTTransformer,0.891,0.009859828407037124
