model,num_rows,num_cols,acc,std
SVC,3,-3,0.576,0.015635487471405182
SVC,5,-3,0.622,0.015341165254026547
SVC,10,-3,0.671,0.014865395385928355
LR,3,-3,0.587,0.015577986829936457
LR,5,-3,0.631,0.015266698139154782
LR,10,-3,0.675,0.014818724459095479
KNN,3,-3,0.633,0.015249378464171697
KNN,5,-3,0.639,0.015195720118175049
KNN,10,-3,0.655,0.015039986742055369
