model,num_rows,num_cols,acc,std
SVC,3,-3,0.632,0.015258073561521743
SVC,5,-3,0.633,0.015249378464171697
SVC,10,-3,0.708,0.014385511563477433
LR,3,-3,0.611,0.01542455564730851
LR,5,-3,0.617,0.015380102325652699
LR,10,-3,0.695,0.014566646394664325
KNN,3,-3,0.662,0.014965960710224385
KNN,5,-3,0.657,0.015019206922357007
KNN,10,-3,0.696,0.014553205687950535
