model,num_rows,num_cols,acc,std
SVC,3,-3,0.704,0.014442734941575042
SVC,5,-3,0.679,0.014770821817934751
SVC,10,-3,0.693,0.014593284892852738
LR,3,-3,0.689,0.01464559638572269
LR,5,-3,0.669,0.014888272588203797
LR,10,-3,0.707,0.014399942998441292
KNN,3,-3,0.722,0.014174516461485273
KNN,5,-3,0.696,0.014553205687950535
KNN,10,-3,0.705,0.014428554438445427
