model,num_rows,num_cols,acc,std
TabPFN,3,-3,0.862,0.010912152632504508
TabPFN,5,-3,0.912,0.008963053962592012
TabPFN,10,-3,0.962,0.0060491811505849775
TabPFN,15,-3,0.953,0.006695956678163012
TabPFN,1,-3,0.481,0.015807874268505835
