Model,num_rows,num_cols,acc,std
LR,0.931,0.008018934050315124
CatBoost,0.938,0.0076298239962802675
R_Forest,0.927,0.008230354715243976
KNN,0.917,0.008728527206074758
SVC,0.931,0.008018934050315124
FTTransformer,0.94,0.007513751157474971
