Model,num_rows,num_cols,acc,std
LR,0.54,0.0157685969143944
CatBoost,0.499,0.015819268290576817
R_Forest,0.515,0.01581217964181488
KNN,0.541,0.015766025737882314
SVC,0.539,0.015771104201283047
FTTransformer,0.517,0.01581015372983327
